wavenumber,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20
1163.76,0.033691800190665894,0.04799469276539426,0.0550202274543642,0.033896623890723905,0.05870832813234498,-0.012061203478213045,0.01461558789760391,0.041218707275835265,0.1388508492504669,0.015040594420912245,-0.03694893997974676,0.028555320871581583,0.03652065617326129,0.017129905969993236,-0.0213685788442894,-0.003097826448197978,0.04211929823278253,0.03699518980921633,0.009599516501284792,0.04486497323134147
1164.6494,0.026678016579254428,0.03670971284485766,0.0743567373730587,0.02868349958383206,0.04611944077313076,-0.026046367950515188,-0.003990257384503951,0.023973828402590498,0.12141493492860368,0.015046336373921384,-0.05296776724938342,0.013875980811475551,0.025315310931038552,0.004357409396287728,-0.03489545392815765,-0.01317135797447623,0.052602634505488105,0.021225766319439326,-0.0011491149252044629,0.030376996163160166
1165.5371,0.015919759585886845,0.040879478679459395,0.08402608346596996,0.027053834022921237,0.017761960698182096,-0.023696132298636877,0.006008333043141621,0.006731105878909759,0.08255768314656295,0.016010284267104588,-0.05889389059508333,-0.0063104638648933615,0.027279314623950893,0.0003337864371613516,-0.0401406587325798,-0.028397648671935793,0.038195595611884806,0.015497479203076085,-0.005812345419903824,0.014685625067482687
1166.4248,0.018782376446783274,0.04051471087788705,0.09503657669159356,0.0180199489286049,0.008866643702854496,-0.03470697083817368,0.011608451633367867,-0.00911965954775481,0.056622017661170365,0.013849364684276565,-0.05298225600824575,-0.015014974745714251,0.01551067430414369,-0.0076515281172419665,-0.05618621311811181,-0.03921388618500152,0.03252272941789208,0.004447398930777345,-0.00828975911512294,-0.0012686875430289281
1167.3124,0.012136341679679108,0.04388157341143334,0.10483755815865695,0.013339317810579737,-0.019011465584731515,-0.03028747777416666,0.003659430028444039,-0.018278000591703092,0.06505462372354605,0.014944782182301889,-0.05402841968488755,-0.022582356078098973,0.0043254651460653765,-0.019035533356391594,-0.04919554468596829,-0.043287338912821556,0.021805757210475292,-0.004165910128216892,-0.019732663998140075,-0.008558771847634995
1168.2,0.014446765976631536,0.05089906034118272,0.10996911306683262,0.011135966975885973,-0.01240383146901597,-0.02020527823539567,0.0058974578068097154,-0.0238404002754876,0.06866797428617796,0.015234900087942505,-0.04879683785677128,-0.03361093734587965,0.0036320255279718994,-0.014936326390659003,-0.04600617749423509,-0.03671399132223998,0.014406828426226656,-0.010212571157279315,-0.026693663391564544,-0.014700388311839308
1169.0858,0.01391168773039803,0.04618619545581061,0.10170713729490456,0.023503629401434637,-0.011004648776273045,-0.014296900106721444,0.016737006246828792,-0.028718715818457627,0.058222430819138825,0.008791131157668011,-0.037720887142810966,-0.04354186568007437,-0.0031013801355202226,-0.011215749055848665,-0.04211000300999215,-0.032287210989816996,0.015598366119866992,-0.01652402751275278,-0.026692791600816276,-0.018311664266495508
1169.9733,0.006891312632074463,0.026198203992295492,0.11188442811133487,0.02695136964628591,0.013259807932868828,-0.0038779614272100413,0.0229647152213069,-0.030984295503322216,0.04779242527123554,0.007499022274152168,-0.030217141132796752,-0.0439936373708383,-0.005925249510250133,-0.018247545646549512,-0.04752096031398006,-0.02433316421643076,-0.00041587655011389695,-0.02109707969737983,-0.03290883972829523,-0.01407168969440385
1170.859,0.012284012457235281,0.02328662135377241,0.11712599176207296,0.015993289183744982,0.026282473579088472,-0.0104048186526969,0.02979707367314016,-0.02183791511385709,0.05754837280485521,0.00738017097865622,-0.013738414933763134,-0.04358388644827949,-0.017599596255698225,-0.013620699173854106,-0.03919048306448663,-0.022556067875525873,-0.008005325258716018,-0.026389838405280176,-0.0340831375365389,-0.015935340603366432
1171.7463,0.010015867192918517,0.033773465165336275,0.10054558582023128,0.015324139905428897,0.010658922339243662,-0.004909270301140681,0.018267447511905864,-0.00708733857908596,0.03754071758478755,0.0012566331076832489,-0.011522340608646106,-0.03879701140861997,-0.01823801450891831,-0.024927968856630317,-0.028901701447427798,-0.01290392353050141,-0.022373114778803573,-0.021073189664231124,-0.03387398591787784,-0.01944208051296139
1172.632,-0.005138291992396688,0.022573563612969933,0.09709521755736522,0.025947145879526776,0.005664343085565162,-0.023585565251700844,0.006262124611936293,-0.0015131640980625453,0.014035165637619728,0.004626773937218952,-0.01933773771365895,-0.03571724111038038,-0.02100479756440218,-0.029892646786317777,-0.027884943527863495,-0.014399894561259141,-0.039647679027758585,-0.023716412693658286,-0.03696624531570663,-0.014282504597623286
1173.5175,-0.017634461868287623,0.010381809977625087,0.08087563864141871,0.012621321744427655,-0.005077420399555071,-0.031841888901113086,-0.0015523303020081253,-0.008066179008189752,-0.019580174818725923,-0.006014923820032419,-0.01948149014467119,-0.030123496484696498,-0.016064074385785793,-0.03851534861180741,-0.033980702586457134,-0.012707272207015568,-0.04098978968449329,-0.03370683759587335,-0.03379622421900731,-0.02225673077357306
1174.403,-0.024656406087997622,0.019264207491933846,0.057631739829309296,0.009403367922662538,-0.006495014143566622,-0.057195494415535716,-0.023013582757670795,-0.007830364874668401,-0.022856530343802063,-0.013974453469477814,-0.02482563769076335,-0.0319629564047653,-0.03254864879734023,-0.0451414196978189,-0.04105644565988498,-0.012971071194037441,-0.03330086038235085,-0.02974642753269628,-0.03230734417375769,-0.02220373095443742
1175.2885,-0.032474286602329684,0.013688236734153007,0.015759200993221,-0.013954783246828386,-0.026386839388439522,-0.08934655802793716,-0.05311582413324182,-0.007284891234921368,-0.04571700795495601,-0.021902022981917377,-0.029719325244937828,-0.04741197192463484,-0.05226624558160451,-0.0514191540036611,-0.05155493128462343,-0.016522462347662692,-0.04622003209704631,-0.03520950769927872,-0.040681408378468696,-0.02242610645638503
1176.1738,-0.03822678764100413,-0.01187862507831166,-0.010063992484991489,-0.034857902504913225,-0.05533200064176664,-0.10919621053183813,-0.08675933799854302,-0.005143419322712197,-0.0777589490086349,-0.039590543933485114,-0.044594661155487006,-0.049707417945215354,-0.05397634274706513,-0.0607307294926733,-0.05204066967508084,-0.028933714683237802,-0.07839537359080462,-0.05190720891682581,-0.045823559278711214,-0.042117228247155254
1177.0591,-0.046317032522749005,-0.032567605625939744,-0.028990160004436705,-0.04976084034551076,-0.08416943242505961,-0.1309231184934061,-0.12626786073357074,-0.008922254491694911,-0.0887782535876313,-0.06748847534665255,-0.05563062046781588,-0.0631745878155824,-0.07699785383703706,-0.06809449615628138,-0.07183544266143797,-0.041448922530743657,-0.10085809992245093,-0.06663853769020904,-0.05420381324365013,-0.061888578883289094
1177.9427,-0.059105400124505034,-0.05087736120827514,-0.04774878702934824,-0.07500315209045243,-0.11607810543102944,-0.14564860681717248,-0.14705015802642404,-0.03461854196273882,-0.12771695538743424,-0.08082080776110034,-0.06761731623004508,-0.08125170079966909,-0.10588920726501705,-0.08126487488408415,-0.09397683343971491,-0.0613396266848076,-0.10818269185272766,-0.07844902917545421,-0.07148172618301887,-0.08626363001728135
1178.8263,-0.0687991790076159,-0.07743004401975129,-0.07880077323781115,-0.09650825452211578,-0.1522074283309905,-0.17966940978253435,-0.19680706673604945,-0.04650205730343687,-0.16465730932154984,-0.10114813777081187,-0.08646633170231154,-0.10260069767868696,-0.13271200928757348,-0.09584215242167034,-0.11078762486581306,-0.07878223483843702,-0.12965637889615703,-0.09438412610043817,-0.08361628887059284,-0.09763146858838258
1179.7114,-0.0941936231766841,-0.1273500162114875,-0.11694870091804241,-0.1276017686271315,-0.1847367281055302,-0.19967224843293652,-0.23851775390198818,-0.07523029347328532,-0.18065207612546788,-0.12262812388906694,-0.10726617435143312,-0.12088785192897697,-0.14452832179277195,-0.11012563500674755,-0.1322671172782664,-0.09412558916692418,-0.15249032861885756,-0.11453742815913681,-0.10661600446521155,-0.11823873734738331
1180.5948,-0.11932850163113831,-0.16428762181433945,-0.1584902034480987,-0.15665751537977562,-0.2407013913682355,-0.22926718189693557,-0.2729271143889406,-0.09873304207114847,-0.20893650468719033,-0.15225793624283687,-0.1292422064329018,-0.13950889838440703,-0.1581821312436442,-0.12632811177871991,-0.14695509854563435,-0.12276333712277906,-0.16983930110317333,-0.12471737333091754,-0.13345339580698015,-0.1637125966371236
1181.4783,-0.14145709220284425,-0.1817283730946617,-0.18188546819354345,-0.19669210616580415,-0.2750038472001519,-0.247533833900234,-0.29428967996082744,-0.1289550347316572,-0.2538929197257289,-0.17419990390395299,-0.14908547310047568,-0.16457171206214966,-0.18009200613749482,-0.1644206324598386,-0.17997477596107087,-0.15886565031513558,-0.18840740676007758,-0.14852499789630844,-0.15895211654200872,-0.19007018058112615
1182.3616,-0.17368035597133172,-0.20092554681040914,-0.2128140371870591,-0.21649360050161476,-0.3092186960301672,-0.2596550728620012,-0.304409287680366,-0.1626113730805503,-0.28029032274366,-0.20446098942096744,-0.16383380374602297,-0.1861701676159692,-0.20419925490178245,-0.185420512278333,-0.20130655608345394,-0.18702706317286483,-0.22426110509141375,-0.16604213339184695,-0.18044073422509976,-0.21313281424311703
1183.2449,-0.1854666625032036,-0.2236817331597478,-0.2601294205033865,-0.24809542983498717,-0.32812146821229116,-0.28957268457049046,-0.323973878072159,-0.19021074698001827,-0.2904667876440289,-0.227449059513655,-0.1731808836429197,-0.20706298441984858,-0.22358762273933835,-0.2171921915598516,-0.22490056080974077,-0.2113634631456075,-0.2537991143477107,-0.18631673891843248,-0.20688756022840893,-0.24608203796563935
1184.1281,-0.2243149069559173,-0.24196489449953162,-0.28902363527506536,-0.2759049908573411,-0.3719061189587433,-0.2802288804296898,-0.3496015780775487,-0.2097069436058275,-0.3100552240729892,-0.2452733519232941,-0.19828925672408135,-0.23377993075066367,-0.23955653936114651,-0.2386853436514706,-0.2415458702747665,-0.23652690827945824,-0.2699663836947527,-0.20752596444133845,-0.2324875134350999,-0.2729667604304859
1185.0096,-0.24485722084320363,-0.2784163756814655,-0.3353505826836875,-0.29348996480296125,-0.3770941521483815,-0.2803276819070468,-0.33969797699369636,-0.22425910434833224,-0.32504149627744716,-0.2689153565978125,-0.20715167657567024,-0.25549248981403944,-0.24956095777573997,-0.2623796640237498,-0.26072183949911126,-0.25544489320918407,-0.29694673145167644,-0.22095615239945096,-0.25308421318948515,-0.2986419395891232
1185.8927,-0.26692370456948333,-0.30048622020695515,-0.3663833094349558,-0.3115793403222952,-0.3889611797274628,-0.2892071878020786,-0.354852848044321,-0.23106086225518072,-0.3555253959925315,-0.2815129188249001,-0.2221733230512897,-0.27451281689105034,-0.2776668123406641,-0.2835749248676243,-0.27897577751274316,-0.27893945929752867,-0.3110345743799901,-0.24019982440065643,-0.26544790808866997,-0.31185638854281456
1186.774,-0.30205902129912815,-0.3233662873894464,-0.3857191548062212,-0.33153311845264494,-0.39355341304892194,-0.2986716950651876,-0.3456833225750756,-0.24813430978418644,-0.37892911580095284,-0.29076394876997674,-0.24165951017573958,-0.2752821731047145,-0.29762221794216365,-0.2968489388875113,-0.30448065260558116,-0.2862821219579403,-0.33414408076279284,-0.2525500862796213,-0.27404621648845934,-0.3203341798671554
1187.6555,-0.3221832599173978,-0.3401198715188077,-0.39659414066368326,-0.3433051318632835,-0.40540313828163327,-0.3068210981604491,-0.35066375774656205,-0.26196956575552854,-0.384331413697108,-0.30121209262686244,-0.255619614693308,-0.28415626443969666,-0.30430144687424665,-0.31346878078583645,-0.30525027771586816,-0.3065365054559768,-0.3533001269544638,-0.2572969319522448,-0.28658553997371244,-0.33389674082440013
1188.5383,-0.33592719256609216,-0.35042213279921175,-0.41292613986411186,-0.3636242445062866,-0.40696365043667704,-0.31647499887049385,-0.36151938913731535,-0.2654369593133254,-0.39367278769261993,-0.3077535512941994,-0.2715760516669206,-0.28444326071073767,-0.3076665521162166,-0.33525635982345875,-0.32014223993040813,-0.31396487169891973,-0.36378373700938105,-0.2638329028465107,-0.29111102801549504,-0.33506789311623575
1189.4196,-0.3467413250543045,-0.36239065924394137,-0.42430512527355885,-0.37062452692510933,-0.39596127357726085,-0.33238965348892124,-0.3683173560315069,-0.2729639162401658,-0.40792439214466625,-0.3062288071094899,-0.2938790131480908,-0.29168032458201476,-0.3136704261633826,-0.34322552041055077,-0.33412115864634556,-0.32892301895627946,-0.35630458728486164,-0.2765622086408545,-0.29883364265816253,-0.33089054325717115
1190.3007,-0.3542444723671176,-0.35924489793615066,-0.43345994372696,-0.38098542821988735,-0.4024269686566486,-0.34301200111693625,-0.36799622096773393,-0.280376524843646,-0.41348435774276854,-0.30681050258467396,-0.30233621857656695,-0.2906675526935011,-0.3191656936186572,-0.3526651076518255,-0.33780392410953125,-0.3280389438973124,-0.36397558449170264,-0.28145596575818027,-0.2958944758232538,-0.3365525753165629
1191.1802,-0.3558934279531232,-0.3517549031799029,-0.43358739697108023,-0.3863216752611235,-0.39116901654669783,-0.3437294350849031,-0.3615616741499013,-0.2881835325630017,-0.4205926008580551,-0.3081928302881471,-0.3098403222115888,-0.30041662126645924,-0.3389562512933323,-0.3482205690774213,-0.3359006776608346,-0.32560054509953096,-0.3470831351664085,-0.2857047536738359,-0.2906394014611427,-0.3326964995028371
1192.0613,-0.36031122731475834,-0.3552388046539545,-0.4062117876982968,-0.38286037847282417,-0.4014480380158207,-0.3555550139504754,-0.3602342148153919,-0.2978179716430538,-0.44591945126837657,-0.31589843501923187,-0.31139071348188235,-0.30621127524506675,-0.34584858264668406,-0.3439797611346495,-0.3402456098230868,-0.32803617822646103,-0.35550948048994196,-0.2979845451611809,-0.2991140792469678,-0.32451312149824235
1192.9421,-0.36353229345074595,-0.36723339217270773,-0.3878938746180682,-0.37898254659933006,-0.39574379550362476,-0.35438441901994877,-0.3555612549456459,-0.30468502947389264,-0.48021376857689485,-0.3212120968906522,-0.31715612318795167,-0.3017956651955892,-0.3456504990407576,-0.34396377295739067,-0.32848055395230275,-0.3202750811268886,-0.3541125795400077,-0.3107678658676851,-0.2987805150318014,-0.326191761456279
1193.8215,-0.35428542465240226,-0.36600889459181263,-0.37761245116230274,-0.38283327162182534,-0.41464938461862605,-0.34904322820757255,-0.35068183199248276,-0.31750232532419703,-0.4909216819296332,-0.3328209190589312,-0.32109242752315353,-0.30054602391027274,-0.3558633027316824,-0.3431852495376959,-0.32161146328580925,-0.3163104287153732,-0.35310386501942803,-0.31121619376216986,-0.2920140797678206,-0.3169972669560284
1194.7024,-0.3577227843367764,-0.3665576796287846,-0.3745684961489847,-0.37999723246236594,-0.420762349513129,-0.35167871704869597,-0.3590380741358006,-0.33722608569350176,-0.5125911211245134,-0.33128830878295956,-0.3162656927728352,-0.3011775320098626,-0.36496019172063576,-0.3361403815417943,-0.3237122861556355,-0.31248612652189034,-0.33862165523105914,-0.30963331757424434,-0.290649267299361,-0.31654186245813837
