wavenumber,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20
1174.403,0.777885541688222,0.792341949475632,0.794398672610288,0.78006463585027,0.773672729595943,0.765701140583402,0.755687476053538,0.745585848717639,0.727079062503521,0.684779502483608,0.677606150450163,0.651028755161487,0.624072386758263,0.608215098351149,0.626139531738131,0.638333517973238,0.613819000354904,0.593909982308176,0.589152839425741,0.574876724254165
1175.2885,0.831461981543268,0.841686443118129,0.848609244565909,0.826202059023332,0.81674376384807,0.789050287677398,0.772603613977239,0.764360169159513,0.766578899907629,0.725100478533661,0.713228695333176,0.687090994712995,0.659975378253234,0.668471646814556,0.658187348595076,0.672087544530537,0.649233490786311,0.623065394105349,0.625391526383993,0.614477652566969
1176.1738,0.794945289055114,0.782789219242895,0.785400279625331,0.764244671572895,0.760728080342961,0.751793583642237,0.736851199295063,0.72827618407903,0.724925550983165,0.706236576022226,0.707390205360382,0.692535215611761,0.667900911126355,0.619960575397861,0.624417149474218,0.634538449948641,0.629901885330777,0.612002091557129,0.618592480502528,0.605660843463634
1177.0591,0.751735038528781,0.765812510984943,0.775635995021632,0.757625696837264,0.764100463092779,0.749298275304833,0.743300156472562,0.721318188721774,0.703423133882877,0.691024310626634,0.675381951638998,0.644518507932497,0.627391133812313,0.608194769424601,0.619653686953044,0.628413048831675,0.605684026849624,0.579847694399403,0.580106025444495,0.548203917137126
1177.9427,0.720855854043833,0.695031121952618,0.697445506766319,0.690152015409821,0.684263070708231,0.662279144472702,0.655025051234241,0.651036614863345,0.64827969899201,0.60312573815193,0.59584789538287,0.577257324827955,0.559117152435713,0.545341990292407,0.556854915057427,0.553430149164001,0.55933895679501,0.543355355465549,0.535148494756738,0.524606471727488
1178.8263,0.618257025226608,0.630896472582705,0.640953300647332,0.622149343174755,0.603940962745789,0.588699010515747,0.585543588865086,0.583472849970262,0.568563794061292,0.531933390637035,0.507214497620742,0.495265105572882,0.491303702342508,0.492831341211913,0.512740377841929,0.534602080343029,0.516655719334988,0.495174815945589,0.501959821222989,0.514248701622468
1179.7114,0.486888793310486,0.484871085332547,0.500758537673972,0.491557546892311,0.500889666825285,0.487966236660406,0.491750998923352,0.492078679985128,0.486079438299152,0.465606390414029,0.464918084807096,0.450340519203078,0.439695736726627,0.441268568987051,0.448516427519613,0.486007685398127,0.487578436660772,0.47196171945217,0.480007728382888,0.46456582116975
1180.5948,0.560432730021719,0.611098672932199,0.602734200827825,0.595975147928552,0.591611355573565,0.570729596141343,0.556620463477894,0.557891253740253,0.546754445255739,0.530440962569662,0.519698162624991,0.489098498552028,0.471420927400759,0.454368726766387,0.473550465733061,0.490214466277898,0.44237703446534,0.433869342723028,0.42336764536605,0.408337396078218
1181.4783,0.524982251490241,0.533438209148812,0.534069377774163,0.50745575993176,0.482378342422068,0.493606428857895,0.484750974676626,0.476696913484873,0.462949162514541,0.434479490061157,0.4166813544026,0.407270150852099,0.412680490336664,0.41157844376372,0.417264599619658,0.434257402209559,0.41909117782703,0.407025306069501,0.42543705324303,0.452800841171477
1182.3616,0.493559905332452,0.518492235757621,0.534706356159575,0.508945650522171,0.497515507447676,0.494255765943672,0.475175775943035,0.447942924758291,0.436082011324216,0.42375800690646,0.40998493869698,0.396358177445154,0.381694492420134,0.383751405678957,0.38463956282152,0.403932625696448,0.375385511745308,0.344860718942123,0.355252066141456,0.353185582705609
1183.2449,0.309177135709355,0.277472705795375,0.297587860098552,0.272689159874624,0.275953192648044,0.284127933048043,0.277997667889181,0.290843035793599,0.287117786780905,0.276845769144074,0.271113296991888,0.239563710677733,0.235188362598448,0.248567458886854,0.256020387618001,0.263628278364068,0.285427461262299,0.266107782505813,0.293041740824755,0.29068976428339
1184.1281,0.414386928734643,0.406504796951059,0.407803311502706,0.371096335458387,0.355392101978777,0.34413259757625,0.353306965126315,0.356138173423924,0.338310996582119,0.320234948287902,0.323732655635111,0.304835521572525,0.285667316394499,0.283401458025533,0.265218417798178,0.26863519467657,0.261834053948769,0.246068465096893,0.272962008439303,0.284251567781334
1185.0096,0.41193751196616,0.414496755712844,0.403367936144219,0.373378202787769,0.35826433379345,0.356604435997568,0.342982476691204,0.323264797754953,0.300846854138705,0.260896035705203,0.255973892721183,0.245454567550648,0.240014937193752,0.239859711691625,0.238309559847108,0.238516460213167,0.220656983351971,0.21240182568451,0.227837487513536,0.232315701595735
1185.8927,0.304239729082295,0.331750544665924,0.327269511598147,0.317264206314314,0.313381215220405,0.31265079606128,0.304619253442214,0.307551360220745,0.294695748838475,0.26542115175065,0.260135294729634,0.25394924040775,0.246952737539689,0.257588813011676,0.259273111125609,0.270235286828218,0.244635124782151,0.240404615861551,0.242981667237725,0.239520836494014
1186.774,0.219989312515677,0.221976181090456,0.248276879783611,0.239614779505175,0.248757479984019,0.236588489223472,0.242755406052886,0.250520119183423,0.250729224763066,0.221307185155638,0.216078742346796,0.226629425802652,0.218378533407059,0.224137170540303,0.24172133527735,0.242271964535006,0.242672040430126,0.218440927670938,0.225712833332063,0.210261039342157
1187.6555,0.26758092442039,0.280080948123958,0.268941452613896,0.260665524538417,0.239965114062863,0.233663998870681,0.24339265095511,0.254103942583981,0.259493443352669,0.230960358912079,0.217088118053926,0.217030960676641,0.209211938238922,0.1983472265129,0.199216010799384,0.187275342807936,0.169747543267521,0.16985369829194,0.168958971015085,0.188546267538001
1188.5383,0.250961627738516,0.267029882662561,0.282715113564476,0.267350288160529,0.251204610290022,0.253859237553867,0.242043835549646,0.228468528851291,0.207575918878102,0.179977599094058,0.158601566447414,0.181075958341748,0.170410245501842,0.173634952190387,0.171455045421737,0.164213197283635,0.143180222304427,0.115110025366699,0.115266468838437,0.120474508228935
1189.4196,0.293529363532006,0.292510041069496,0.302592515810131,0.293088027950719,0.288570525430428,0.279655783143502,0.259427511541533,0.243121843146942,0.22817569162529,0.211299175381099,0.198234412617138,0.176621292663974,0.17600239381511,0.158732982965825,0.142184659119686,0.133529912200216,0.119818498639379,0.0924668696557331,0.0807361719111927,0.0609684436866875
1190.3007,0.249296440284549,0.221122785525022,0.239575636058271,0.219161583347582,0.207151313661411,0.208148025166287,0.209911449966667,0.211299020066245,0.206012000993743,0.171486452462466,0.170649335304678,0.172137755192793,0.154031701812404,0.143845976960933,0.149153725666535,0.154077023588326,0.168471885055555,0.14475394447536,0.159168709834767,0.169685005174922
1191.1802,0.280253077011248,0.286968196309619,0.301497089982827,0.28042167458687,0.256870784924,0.249976587421439,0.244888144658252,0.249214396193955,0.225320498945699,0.204775147312818,0.192516711938337,0.200455183467623,0.218384603850728,0.208316364755527,0.194796258785005,0.196567956372719,0.183466029616004,0.158586919273434,0.168466852456338,0.189798834184327
1192.0613,0.220078443557087,0.249280861750048,0.264524365616963,0.250428209011871,0.250367844476227,0.233735713464044,0.227747340139873,0.224804098789915,0.241152304946734,0.234610014938908,0.234405127629487,0.214880549076613,0.2126353643672,0.204243027087928,0.180206259668199,0.19176360637955,0.165296642660078,0.141654716884166,0.145231169542302,0.132172086412072
1192.9421,0.278710943870219,0.277777303177127,0.288545973621061,0.262381206020753,0.257776537795859,0.258109304709694,0.260949160252946,0.255362176034958,0.230416185709099,0.191002776555787,0.20270240145512,0.217338962703046,0.216278529514715,0.210232729966301,0.226260445990457,0.224723830921811,0.220579799402667,0.204091378581288,0.226686695088355,0.229131883559147
1193.8215,0.230038344548105,0.253129950067883,0.251879817591229,0.24752149965158,0.256485611443199,0.240507653634804,0.238034219013209,0.222142420206858,0.233161754700622,0.225195176975616,0.20898795946223,0.185875021235983,0.195708157896817,0.188637616562506,0.197328865059589,0.212363022399355,0.191863043142377,0.186986484926481,0.185102947667747,0.163854460982339
1194.7024,0.35280840417244,0.361164806102464,0.337485312051113,0.311409973190089,0.317276223278174,0.309527943125462,0.314497757493202,0.314743163009691,0.309798133785734,0.293969246490854,0.297424913070567,0.268955015293807,0.268423259003389,0.258783520750277,0.258139538409157,0.241356698939493,0.224387669611932,0.234389450014231,0.254804212840273,0.238929117664418
1195.5815,0.396651621605554,0.396226601620693,0.39170473673634,0.369722234489131,0.361407516546877,0.352369748215214,0.33778579584668,0.342890525039957,0.310795180028295,0.283856826532707,0.262404531746653,0.251824226593481,0.248593818365419,0.242906229056246,0.236875023722762,0.241291699079972,0.227515813383442,0.21516659944407,0.222418753602629,0.216477895405196
1196.4607,0.365459738870122,0.398381355815045,0.400592018659668,0.37872192977049,0.374770822772537,0.356009684428857,0.353538904357384,0.34006043633357,0.32090830855374,0.296055200048672,0.283804252780926,0.278913318170929,0.280751320517075,0.271238547942549,0.28133255094122,0.276511422375682,0.241489343375797,0.223589479287248,0.23065263911042,0.21807063827484
1197.3397,0.303603895983222,0.319777206803672,0.30107828601204,0.286475128724974,0.290994550443472,0.276154059452076,0.27191440854064,0.256606995948694,0.270684758961583,0.27060046531034,0.26859171752108,0.251938410125903,0.231660270301343,0.237140947525127,0.232899753629961,0.231051790977942,0.211223436215275,0.219066979948068,0.227802915958485,0.213689756784926
1198.2188,0.386032082148397,0.394768660412374,0.366946638898873,0.354028728142512,0.352258688849186,0.34561130190019,0.346979313261884,0.343342313636978,0.340136243541403,0.333363447508433,0.337630368061465,0.3138292200735,0.310518691304275,0.318792437648744,0.315157086880806,0.301235044412737,0.286378113311696,0.303361080115129,0.312084575619154,0.309496615493723
1199.0977,0.435823196919285,0.440749425089722,0.406705577339001,0.382993202333733,0.383923671196268,0.38157443553713,0.369292358507399,0.356897715165771,0.36301868930416,0.351710555341678,0.347751313129469,0.3209268177533,0.313520149715126,0.294546000733535,0.283370548421864,0.275803452170442,0.257225652326553,0.272917122800957,0.287033530636502,0.273642868380546
1199.975,0.361282954254478,0.373397571852919,0.370182474495081,0.361515879289731,0.363576555838733,0.364897537533744,0.36978800796546,0.36263311262907,0.357394130804395,0.357877730863399,0.35000530709495,0.325925649750946,0.298196941931919,0.309759388602054,0.309172287233978,0.320739702110599,0.307141992062431,0.30373153144122,0.306940598575108,0.297027673662277
1200.8538,0.338752825637721,0.357908775509769,0.356047947422449,0.350939919043953,0.346005075504457,0.343068012287155,0.342946801992418,0.345134832751168,0.346601828001187,0.338197546604172,0.340491768025541,0.363179481808636,0.363074685747853,0.363298891578505,0.356627409026791,0.36319568832385,0.34974471685455,0.350789139076349,0.356447972833833,0.364538744866811
1201.731,0.409515869468703,0.419715493184356,0.405764675311582,0.387608312281682,0.397724123889884,0.392913670780843,0.396192422020681,0.386421106320444,0.386164395759996,0.351462636381953,0.328078378731655,0.355641380678548,0.356869474093075,0.371866143953612,0.351123013137313,0.358254615806306,0.345249355160554,0.351753559230947,0.367943434480755,0.350311607343336
1202.6096,0.499430072424807,0.501361413179032,0.489052901995586,0.488555633627736,0.466504263250313,0.463136836970407,0.462045350061017,0.442895165277301,0.4584353218351,0.418207304491663,0.418003300714819,0.421019811969421,0.401576570806653,0.370963917639828,0.364097524780964,0.369341613204862,0.355935201749592,0.353701091790094,0.339269774216856,0.353686097356631
1203.4866,0.636765759015608,0.625159815867824,0.628852036363,0.607118272231647,0.606284971137233,0.594270132158219,0.579947200279646,0.573033782316551,0.562411849080214,0.514286286606832,0.513935828691186,0.502855406330247,0.500380003998061,0.503530347944206,0.481565672398584,0.471682376645247,0.466170568096129,0.446579422823783,0.452890399702191,0.434861867277629
1204.3635,0.603548267340644,0.59453954925454,0.58538399669706,0.571228131829562,0.566953206949281,0.55852587135041,0.553716355310581,0.55040491782182,0.547265427898912,0.530516882858185,0.528284446039457,0.518224666360466,0.507326541765592,0.49171668763572,0.484298800340156,0.46967868475438,0.46487949204426,0.461069038880711,0.464557878405837,0.457636484048294
1205.2405,0.505835447897705,0.529117354013917,0.526310437858127,0.508998554751451,0.522242675293186,0.516273629818165,0.513323548331563,0.507717010544867,0.50504624918879,0.513065769165856,0.511776997844828,0.50622544538388,0.488644751229772,0.51153749565009,0.484876581361232,0.493272703287414,0.473081803318668,0.470285164404934,0.485219102262738,0.462380489889046
1206.1173,0.636865686262707,0.627599791083502,0.601892698785094,0.574585336991281,0.588923369923388,0.58764465250591,0.596479810652699,0.596305197879267,0.595404459442506,0.567373376556293,0.553394033821009,0.549636521052232,0.552806473921929,0.533119962907618,0.549233009344601,0.542065225541137,0.541028188803981,0.558078120874436,0.586585498854579,0.566578469689331
1206.9926,0.6477444535276,0.636176378140878,0.633706835581318,0.619288414927937,0.619138906852778,0.609926067394823,0.607892247092384,0.603109576665131,0.606285383014657,0.575928807302869,0.572783320600608,0.572583629057451,0.56309805513814,0.56756824382348,0.545942593050944,0.543511118724189,0.543500149967561,0.53670206970979,0.54354627652264,0.534302771334717
1207.8693,0.629297808791713,0.677819881369285,0.65384828165046,0.637176292617551,0.637765568431909,0.647740102014851,0.631923622872665,0.633094295390177,0.63904593546187,0.63129244872628,0.636154571434594,0.634831252873424,0.607563740412272,0.620574980577009,0.623010376320542,0.618044901736486,0.577322032622543,0.591243847466693,0.60466467470872,0.599716808748578
1208.7443,0.644168289278283,0.681497090896743,0.685539573903978,0.66421424132952,0.695093513373836,0.685790660018089,0.684139366480434,0.682543215404706,0.66715726048717,0.680890002654865,0.684364425085979,0.689856329870513,0.684985806617299,0.695759940105983,0.702832192283814,0.707533172003871,0.682751869109275,0.678834863923294,0.704154191516444,0.662827777223336
1209.6208,0.63514131562354,0.658300389191845,0.658755072099061,0.642143995775437,0.662657370876865,0.674926829942436,0.667480260745613,0.667709186962438,0.675566833052351,0.662033681630958,0.65970765076601,0.646677518146926,0.652849018333278,0.660126110501456,0.670857250740251,0.697855307612367,0.684608246691829,0.686784349534611,0.71020114031188,0.687938220726792
